"GSM1442538_Cbc2-130424-6-B2.txt" "GSM1442539_Cft2-131203-1u2-2.txt" "GSM1442540_Gbp2-130222-6u7-B4.txt" "GSM1442541_Hpr1-130222-6u7-B1.txt" "GSM1442542_Hrb1-121211-1-B1.txt" "GSM1442543_Ist3-130805-7-B3.txt" "GSM1442544_Luc7-131203-1u2-7.txt" "GSM1442545_Mex67-121211-6-B3.txt" "GSM1442546_Mpe1-130610-5-B1.txt" "GSM1442547_Msl5-131203-1u2-5.txt" "GSM1442548_Mud1-130723-6-B3.txt" "GSM1442549_Mud2-130924-1-B6.txt" "GSM1442550_Nab2-121211-4-B4.txt" "GSM1442551_Nam8-130723-6-B1.txt" "GSM1442552_Npl3-130222-6u7-B3.txt" "GSM1442553_Pab1-121211-6-B4.txt" "GSM1442554_Pub1-130424-7-B1.txt" "GSM1442555_Rna15-131203-1u2-4.txt" "GSM1442556_Snp1-130814-7-B1.txt" "GSM1442557_Sub2-121211-3-B5.txt" "GSM1442558_Tho2-121211-1-B3.txt" "GSM1442559_Yra1-121107-1-B7.txt" "GSM1442560_Yth1-130924-2-B5.txt"
"2404" 0.6057782461042 0.90326840998066 0.6684268952871 0.88323045831289 3.8727128289235 0.57667791048717 0.36368532635709 1.24156219301405 0.62293341147309 1.49774146748836 0.55937802810705 2.81197541948756 1.10165725139235 0.97239130978553 8.4298988260122 1.78614413833621 2.95066868445095 1.42857880511408 0.1329647571606 0.74829864540509 1.94252415117265 1.81996459898999 0.0656925630572
"2405" 2.2687490013046 2.1830005888388 0.9996543750816 3.9715656278438 10.5224994634222 0.2359425674296 0.3973292003007 6.0463146719987 1.5107880050585 2.6964686021089 0.5587033312233 8.2841474187737 3.676059597048 1.6384135469069 8.3940370558188 4.3687317151675 12.6605285301663 6.1330018939698 0.1722475572872 5.609534611886 10.5232616899246 13.3098668610861 0
"2406" 11.454477481032 5.519411550456 1.3895885371 6.773246942808 31.701190870119 0.212657366451 1.981306249897 5.31203654782 1.371793051042 28.630012789402 0 29.399466713073 11.787046554718 1.115361152904 34.475889871163 2.188548932708 5.730534727002 5.925954948893 1.229443876424 11.983857904299 18.678381095423 10.803742338191 0.388982243565
"2407" 4.712503426093 2.8255477011475 5.575348824038 3.2818213797409 11.5283446895906 0.1958642284078 3.7814926210528 2.2765848091427 0.8950240517779 33.3031875173432 1.5722749521441 70.5149442893646 8.8683009992778 2.0293665777278 42.2588936824631 3.7918029626602 6.2662796943749 8.8453567918232 0.917988861296 5.6719305012892 11.9214695850902 8.6749334617579 0
"2408" 3.058895635935 4.1006636873324 1.8165057734801 5.3705681978033 12.7932491451726 0.5949191555028 0.5777960092236 11.0734011622958 3.3889610602322 11.1209357987846 0.6031943988927 16.1544035714909 8.6940365993919 2.7646332950715 15.4963926033697 4.7412123888432 7.6630458135435 4.6160805119734 0.486843839697 6.4327891999925 23.3412659074114 13.3836254011262 0
"2409" 2.8271252136446 4.2750301353971 1.3802047873201 6.099376981074 27.2708990923761 0.4663832585466 0.9920388104688 12.5860471266702 2.5235308868908 10.9272012372151 0.8865569940854 15.5615111248111 7.6519079720878 4.1765860194913 16.0581029747867 5.1757008102498 6.8767638061748 10.6974522256373 0.3165249776118 6.1732912540992 14.4717118595704 26.8177052389672 0.234394737731
"2410" 0.9427797064513 1.6340639613823 2.8861562091441 1.8018094586713 7.0748332270587 0.3981228111097 0.2855801334312 2.562951600485 0.8429061685309 1.1352908825025 0.3128711598629 6.1351180484493 3.3048028513517 2.2543417897071 9.3269356194846 4.8429790039275 1.4227506062032 0.8581929112224 0.131971388603 1.0124784301786 8.0326978146124 1.7943676650317 0.4639809906622
"2411" 2.7913521037094 3.77174835670923 0.8921190755613 3.176006175933 17.1466571355391 0.4755019037845 0.5172847060568 7.1245202801206 1.20763659375316 10.4167143302037 0.8345748890836 20.6610059340102 6.4833315586282 2.4240630314881 9.461923522487 3.1301314457781 11.1859661300127 6.92553055443556 0.0410858159438 3.94990525709833 8.9344989052619 15.2724847508488 0.205777722401
"2412" 2.154350543182 1.9759319031433 1.732085256401 1.708142785828 4.6840010346793 0.3593670877961 1.8110105613563 0.9958921140775 0.9766098054896 4.9641920705773 0.2467989642342 9.4031739907425 2.4412728299291 0.3383703126884 13.4203661081737 5.3090417653092 5.8165967623114 3.7036952511618 0 0.3424407316709 4.1630331914152 2.736188564123 0.868218849031
"2413" 0.744314698658 0.226767347308 0 0 1.4294174967057 0 0 0 0.3960657778492 1.131688407653 0 1.837707709098 0.4663335519796 0 2.2468368835208 0.7327270523623 0 2.3706102885578 0 1.0439756728015 4.266824583372 0.432955663908 0
"2414" 0.2104004109226 0.5960515811974 0.355258260364 0.2474821231477 1.1619665174131 0.46424085746708 0 0.5676019345341 0.3754454170893 0.6531713198648 0.55002890138305 1.01016021280335 2.2885387814344 0.70610004611736 7.4792556421261 1.6499604286063 1.1128246989959 0.71527491742368 0.0554782528264 0.30483407989395 0.5342314793286 0.4599797438117 0.0597758108215
"2415" 0.3211434829557 1.7440249440671 0.6653558438043 1.2212039462833 7.5185073016953 0.1023725469349 0.5365646853011 2.2585211323004 0.7242653257602 2.1801089093867 0.0472000335583 3.8613002680283 1.9862319203269 0.9831477354418 5.5943958077583 2.9830569201333 6.154212189906 1.2185495480724 0.0727679559004 1.2614020876186 2.6556732795379 2.7683030518237 0.2001248309583
"2416" 0 0 0 0 0 0 0 0 0 0 0 0 3.741875297371 0 2.926411057047 0.571428571429 0 0 0 0 0 0 0
"2417" 6.265486264247 6.0425320941752 1.138674335756 7.1937338749725 37.7240779202725 0.9847161785203 0.6612283553179 13.5275115395469 2.1941512621913 11.6849129050493 1.1180342847359 18.2131932393275 7.6287613807324 1.4786094737064 14.1328444253293 5.406704542363 4.6866381200781 17.2710991700924 0.306989108756 8.4434968151015 21.1911516476603 28.1984981583142 0.338496202924
"2418" 1.2704160147503 1.3458569678334 1.848339987406 0.2429742574127 4.1730420139578 0 0.36303520525 2.7995123853992 1.3675974232114 1.8574729358347 0.2344923154982 4.1315257375788 3.1709269002491 0.6839096520486 9.4073995280153 3.8022372445664 1.9732198776489 2.358461107865 0.424055940913 1.4790697395751 3.6069576826629 2.1993551628182 1.1167358545987
"2419" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.323531188824 0.294733119161 0 0 0 0 0 0 0
"2420" 1.9728447274469 2.4266941649931 2.71007323791 3.7612266790242 4.2394293295147 0 0.10096165981 0.4533147828079 0.1842033855556 5.432705390419 0.0526315789474 12.2526714095531 1.0603727508785 0 10.0454166745692 3.2123089460969 4.940287766653 2.6786401704299 0 2.4826636967468 17.7713856701124 1.0289177700698 0
"2421" 2.791484583192 1.1549772688994 2.832012104885 0.426620498765 2.6926593496883 0 0.13354522509 1.999940223311 0.6202972279182 5.9560226056035 0 10.2225597522982 3.984769167862 0.615866737681 28.5055444614115 1.120605648388 1.6080970793615 1.6398400854481 0 1.390074613543 4.5601684035517 1.2367732947759 0
"2422" 1.752567929804 8.9461333147525 6.355437836352 8.038998519256 28.7079688079939 1.9376651231371 1.225339115497 4.1971804517207 1.9071723050102 14.1528677507942 2.1323330723681 13.4782083086285 8.3015112833892 2.9730589622001 36.6094008082475 4.2604383662434 13.9859662587136 11.7202646324887 0 3.4057546113717 9.9892440603102 8.3643650619965 0.771846292972
"2423" 0 0 0.568867888212 0.142373074404 0.0953461542129 0 0 0.5227099009385 0.0953461542129 0.644884176387 0 2.2551188754004 0.71664335795 0 0.6120449931555 0.397446696271 0.102189930204 0.248969350543 0 0 0.738317726967 0 0
"2424" 0.40012093757 0.2054666664824 0.0479246815704 0.5468831276064 0.9674813547323 0 0.527321744469 0.2904875676027 0.1622363522471 0.3864568016784 0.1914897485018 1.6835530971381 0.4497118858773 0.1639817858719 2.4832453234623 0.511433203238 1.3317056065442 0.6616900928579 0.065504372084 0.4294511981157 0.7229859441565 0.2513681482717 0.4385453974097
"2425" 3.732412000534 5.6854626630185 1.207282323439 10.2417048720239 18.5573013055564 10.9427292538421 0.76655646404 12.8276999536109 12.2085783404162 30.4438657499136 15.2429121775281 53.4965610532474 12.036512821456 8.6188666413826 64.7337221769653 8.9691526847855 5.4731872789391 15.2005948699856 8.472905087263 11.6920377206967 32.4549106659111 27.1663451696812 0.673234453047
"2426" 2.3248670985148 2.8748794206694 1.420545864289 3.6854821349168 19.1500626931877 0.4882151693697 0.4075517930904 6.6920984030032 3.5076964348722 7.5915537313434 1.2587579834373 10.6580166176282 2.6771693039939 1.8254914036865 13.3546660660962 6.3111673269962 6.9987627370897 4.8328260988107 0.513687867687 4.8448675476884 9.3616836154972 7.2151979000323 0.5923004420959
"2427" 1.510858269017 1.278568882088 1.662719069331 0.6123307785758 5.1086133443994 0.868857696894 0.811945661507 2.0746541962471 2.0390163189887 4.2415215142929 0.784573665561 8.9196910725227 3.2730352792726 0.109804438295 18.5056406848849 2.0652051076183 0.7403780624418 0.429041896094 0.31402103941 1.7631462331238 5.3692256065188 4.151960961672 0
"2428" 1.0871160866022 0.4508407720646 3.668201464765 1.1257534924397 1.5234002972089 0.0626864923146 0.545530196527 1.1969385829704 0.3277678399323 1.3012953723124 0.1067613369659 6.0972654822913 2.6404043932198 0.339295274138 18.9303548888501 3.1472866706053 4.5941726389932 2.4237424151376 0 1.1390665020539 1.9510749368746 0.4720556817246 0
"2429" 0.2960686899236 0.3247984585174 1.468942972248 0.2451934836568 1.960911416047 0.0795040646123 0 2.1012905875173 0.2923160106884 0.6664563362939 0.0750144142762 1.3518145659654 1.2098487390911 0.5994170006884 2.6583340577284 2.6094249903427 1.6567583977668 0.1908035533872 0 0.8644678189883 2.0857167943178 0.1456810242975 0.0730116197993
"2430" 4.739463489621 1.3170723378972 3.154756912206 1.5458749762551 11.2758189780141 0 0.310343757435 1.5810753437146 0.2409244274443 11.7073947515178 0 30.538145617284 3.2497622794354 1.4891001814511 11.7645329978118 1.245673846083 3.8495380218718 5.0075079827241 0.204131624071 2.4410144627702 7.2634715794403 2.6246895339345 0.5983190895
"2431" 4.072287367067 3.3236340461014 0.379150758956 1.8387846307768 8.1027114372141 0 1.7232271476828 9.2468720386293 0.5875990679114 15.0002648889059 0.206633234872 21.6068190009302 10.0236809980857 1.3309394290481 18.0596099312309 3.3796842764517 3.5993812587105 3.4523416615422 0 3.4947148315822 11.3475508108805 13.8514772864673 0
"2432" 0.259262217676 0.3330904200356 0.9767611882749 0.2373917536726 0.2908285798019 0.0561498076869 0.1786193677026 0.2645543312865 0.3604008982653 0.2929065779183 0.049763127513 1.3707112257938 1.0616144907562 0.2950083242739 2.9933820786681 2.9731013500127 1.6149400852719 0.0314724710296 0.0697384112195 0.2349887697288 0.5981110341007 0.0653892870251 0
"2433" 0.5313308370396 0.4337328521678 0.5459697367886 0.5564880460942 1.8727013456502 0.079264255149 0.3385272378861 1.0416741950054 0.1799221127037 1.0687126944374 0.106441572546 2.6877934128672 1.1264517308719 0.3584397228001 3.842052666529 1.5265691471534 2.2879647318168 0.5119645930341 0.057955396214 0.5078375525728 1.3889811026493 0.3987702450755 0.2458970814918
"2434" 0 0.232688011914 0.323075680478 0 1.374905921001 0 0 0 0.219896208989 1.158463158975 0 1.765587655752 0.187920472056 0 16.313033947653 0.588772083905 1.966116912086 2.395335443618 0 0.758822569365 1.312268523824 0 0
"2435" 1.115199082685 1.2638781198909 0.800610691993 0.405852826689 1.4828233916054 0.1689784761375 0.0632531073089 1.0318084932998 0.4049019873076 2.0360445624595 0.162790886966 4.8587595629077 5.5129130300631 0.9181812433183 11.6523273090895 2.7203033435039 2.3068121492396 3.5492133554583 0 0.5205606095637 1.5059848034988 1.1863911450532 0.126505414432
"2436" 1.323355363291 1.5150510091557 3.969640242392 0.7200761911314 4.8910536826686 0 0.4503822845553 0.3203883639331 0.4591279756067 1.6269918150678 0 4.5597410358488 2.7622257182112 0 15.6083096857969 3.3896095657531 2.3289532323633 1.3524300790139 0 0.6669072670698 2.2761297490173 0.0825961625823 0
"2437" 7.036967544077 3.6075207920286 3.011806595451 8.0807703120748 22.7588441609719 0.330276441381 4.3825943203819 6.6250297384593 1.6721751369515 15.2495952817699 1.02900850317 31.2776220728031 6.0958998302171 1.3213609526524 25.0883482648928 4.087570458091 7.688362268893 8.7228202058962 0.222811434683 8.3033549293545 21.7416077813037 9.6557446363292 0.131456139659
"2438" 6.112470087817 3.3565732673739 30.151279097152 2.6101896111369 9.4066531301462 0.116667055557 1.715263968901 1.0450087622126 0.9327227677041 3.8980382561079 1.3541238523161 12.8466111124919 5.1200612716179 1.5294690905676 13.5521808373534 1.0650601219197 2.1002357232833 4.001565047731 0.195348746349 2.456117995925 3.783942038024 3.8658331573787 0
"2439" 0.638423465858 0.7864339264124 0.143712230629 0.416825787496 2.0699659640645 0.8091479179039 0.90396941073 2.7989702827865 2.8748293015163 5.7465888042482 0.8174106963536 14.0740761489726 5.9881780910911 1.292905382532 24.7640874162147 3.4645850246014 5.6795623784707 1.0347586489646 0 1.9464184572172 4.1624140940055 8.8448951788498 0.234310015582
"2440" 0.759201770191 4.6480000481011 1.543640877519 0.3519933613062 2.2197999622737 0 0.0870465960429 1.186311691469 0.74790121585 2.2517758044031 0 8.2908834272223 3.6356549947544 0 16.884098061178 0.759930063458 0.203283237185 2.006109682253 0 0 2.1829143735947 0 0
"2441" 2.216118903241 3.5370695751708 0.3578471475368 3.0421725606723 9.3799938224617 0.2415151472444 1.8393482205071 21.6319721323289 0.9422480445935 11.407887839032 0.7711994811979 26.9255755806888 20.6202012845916 2.6115706492751 12.4745845059207 4.2747306253452 9.7019475022861 9.2774346173384 0 3.9827179665748 10.5394467516051 19.6513774400211 0
"2442" 4.008117481551 3.8203013843869 5.825879034365 6.9470730159909 6.1199927133264 0 12.2226127490038 4.1857422495998 2.6868735881657 16.999587012521 1.198699629819 40.0095528932354 6.6162991172322 1.7881854896312 18.7250724643003 4.29253041753 11.8923586069547 15.4610140465856 0.371716934937 3.1348116173139 8.6833534415673 4.0551433230216 1.32308189536
"2443" 1.571154868373 1.7366297973077 3.361240769326 1.1348713966482 5.1350511446621 0.1787167468602 0.631376243296 1.6577071146123 0.6028647401012 2.4130189574344 0.5137907034364 5.7525366447537 2.1291093121424 0.561725070798 6.3652973248735 1.958988850898 3.229420252442 2.4518800821711 0.2240151222707 1.0725483280217 2.0948850063978 1.1043167470139 0.3284804566759
"2444" 2.677478063174 0.5680860539934 1.448295371994 0.8173068269931 1.0441892293634 0 0.1827777080401 1.937111604314 0.2515586243985 0.590179655302 0 3.1421701512649 1.3123198682031 1.4907601382702 13.9244993371403 6.3279511985466 8.7802533055593 0.6160821376356 0 1.0954859336494 5.2411703454941 0.06650837673 0.8386028308464
"2445" 4.4439571844882 7.7622062325294 10.0795060684977 8.3797767085653 27.1896676688494 0.744973267153 0.8817286078333 13.5864912675008 2.021823493127 8.942993784783 0.7122775179599 12.9666709922382 8.2059317663628 1.9729246530283 13.3014694251059 4.110202706189 6.7245850676822 11.2513864793524 0.1658936774672 18.0759658498409 31.1156412257197 18.9113981345635 0.0850080213817
"2446" 0.315394400698 0.333962333253 0.253392289273 0.4849093699169 3.4891402365123 0 0.202420271602 3.4912323112923 0.432016620269 2.2259179524653 0 11.1880460672796 5.6435047090438 0.557534743851 11.7713260944572 2.5681573839541 12.6828538792592 2.6974548777241 0 2.0337810328456 3.4768776430113 6.3309688507785 0
"2447" 0.5550902923586 0.2712613272238 1.123261091115 0.8917363418943 0.5226530844383 1.2058679050625 0 0.9892781980111 1.4156369685413 0.6675690700867 0.6928107963525 2.6580228486413 1.7523025326774 1.3206595126591 6.6497421666912 2.1840536457601 1.7197168360423 0.6217887084523 1.1500170513692 0.5009397885676 1.8304660577085 0.1713556356231 0
"2448" 5.41761227995 1.8242705897853 0.236619185084 2.4980018271945 9.129764732221 0.918617011947 1.207663817824 3.4317531710956 1.103588178353 12.1429759936733 0.302049138434 28.2303953190515 3.7632827112242 1.351055390403 15.3061652169127 1.5223657082024 5.7709930875273 4.8387781985972 0 2.693364595272 11.3666343455497 8.3358927716055 0
"2449" 3.200088731528 2.8768726862888 1.581190438395 5.0226500534315 7.1131327501171 2.9610706267483 0.502010443883 5.8247689140433 2.9866320639451 8.5308722222396 1.6149873681856 3.9644928099749 3.5290593071371 3.5682216073011 13.4350889353476 8.8952835824721 4.5776881364385 7.4086822952454 0.430768347142 5.2057807870278 9.8992437129429 9.9996089347812 0.511417393306
"2450" 6.059457780857 7.1509693583292 10.048049238408 5.711506771064 13.6930883630883 0 1.1946696319541 3.7029259969959 2.3180357706351 8.8716860135245 0.3268951222572 16.7546288963662 14.9711348701848 1.1009753462579 34.4236821756129 3.0849269593333 3.1537810631897 8.2051280786653 0 5.6862105047021 13.1290265464881 8.9285486838328 0
"2451" 3.447319650932 0.6986039070797 2.610974385526 1.1353849404591 3.8685525923839 0.4609807051233 0.4484528366045 1.0315153177191 1.2438017661387 8.3801518757861 0.225504566467 11.517264154731 2.9722132010052 0.1838066354196 20.1224493719757 2.4840294361666 1.9462008947971 1.6481657117878 0 2.515016872876 7.3709611030317 1.5351179119924 0
"2452" 0.5728301403583 0.5539984284802 0.3988755952563 0.0406977217415 0.675434423548 0 1.146134026263 0.5087515891383 0 1.0735934107165 0.8598820234396 2.5789424799332 2.6754522811017 0.5627230961435 4.5169803300587 2.5500535066076 1.342309945272 0.3063930418116 0.0831272470334 0.2706439192934 0.8900807197339 0 0
"2453" 1.167056388551 1.189278778334 0.70146770104 0.9827122046403 4.7249599371524 0 1.8432508398245 0.8149436586467 1.6550077969325 3.2497009269369 0.4502858297938 10.1512115723839 2.4756390885753 1.6733049267311 8.6437200538553 3.6137230977807 9.702607967466 4.1489401360714 0.212657366451 1.2161470968885 2.0124688489158 1.0668212902624 0.218748974614
"2454" 5.663562142586 2.184303571302 0.318879647256 7.0251397395899 12.4777546642313 0.331252977726 2.7156386237541 4.405585315401 1.2828408388025 15.9325312117836 0 26.2701058852747 5.1917840965973 0.5823650751982 21.6686425332031 1.820444472226 1.7512862454851 8.7431154262663 0.36978400916 4.4060401429511 13.4346982776565 19.1777178501609 0
"2455" 4.9622966801434 3.2254850056826 9.659914500522 6.1241094868953 17.8133553279439 0.0559252838208 2.6022682396261 5.549480588295 1.3124712042737 10.3519277477782 0.34830917492 15.8998787717007 5.337729014406 0.5456205579157 24.2390653029377 5.181587071453 6.3653648090157 5.6959924613564 0.263438642938 6.3138214583813 16.409394458248 7.7318762605974 0
"2456" 1.6824466821298 0.9557106259941 0.439315194978 0.8131087806849 2.8276824969001 0.1792535824332 0.239609363279 1.2732553998458 0.3770569247062 1.1896004895601 0.1614493823463 3.3887142139304 1.0734213990512 1.0698941624776 3.9793233174248 3.069354428717 2.0441797044707 1.6375171385856 0.1136173073425 1.119717847442 2.5328831756427 1.5883091081563 0
"2457" 0 6.2783094048805 0 3.11005388948935 54.4241899050108 1.60768488500462 1.5585611146584 12.2967891401099 1.15160428684256 18.1557506521925 2.08685087741656 94.132060251369 4.1408240774071 5.27688036150673 34.1672947276755 4.716699652954 27.3958325124062 9.00159743593927 0.9744220487074 17.8889160940477 18.3069394281027 7.84708599190512 3.03581471468581
"2458" 3.168484357919 0.683420143351 0.283306183157 0.883338041202 8.0927504917309 0.118143260518 0.25530640013 1.225478593564 0.304080050122 5.7556961212848 0.246583863161 10.3096976612927 2.362615199663 0.256881205287 13.2447492747692 1.4003279798502 3.2324813941879 2.189339713027 0 1.914024566726 6.903208810106 6.031966131074 0
"2459" 1.086647339347 0.736321152713 0 2.422476600241 2.117978812542 0.139766310728 1.05440742303 2.3515533217737 0.4820000234225 1.8207763630589 0 1.8780569292718 1.5639532003695 0.307692307692 3.777691349034 1.1874142451923 0.536087561585 1.3162315740768 0 1.547934836079 6.47841399713 0.94574229258 0
"2460" 1.3065835035358 1.597807300673 1.580764224908 4.4277124956986 7.2643385263658 0 0.9248146674196 1.8405370171769 0.6923284401039 6.3414582459195 0.0610020191668 8.7883480641342 2.4504657433459 0.3032760207941 9.5705966702202 2.5057979283905 2.8240085977585 4.5862145175852 0.116910522532 2.2050775372731 7.8513190466576 2.9204678388141 3.31332891556
"2461" 0.03856085657759 0.19735072657478 0.2988279921378 0.094492440781672 0.88456986233341 0.103867283149191 0.45087144545074 0.64679651000342 0.144724116406922 0.18484825472825 0.166273952629052 0.83571844904222 1.44100941544126 0.41098143431287 2.18837872429428 2.14662722187728 1.96082587203777 0.241620380626032 0.058479721048705 0.29959962507842 0.36843745419324 0.136731614687914 0.061794231811483
"2462" 3.298808512237 1.5290219812333 0.641560907356 0.3691763842555 2.6336262437924 0.1916701508713 0 2.0763754507116 0.266006331225 3.838404087062 0 10.650936907558 2.2501475555426 0 8.5118531602053 2.3933307890767 0.7694218797518 3.3715843833622 0.198113955147 0.7208542120956 3.6134183063153 0.7413285950954 0.0883282986203
"2463" 5.59767766001 5.7721660751695 2.744538488474 8.9669066378476 15.2766545541645 0.8213566069854 1.3498186750874 11.5739701333425 3.5158717498004 19.5137123184809 1.100685646373 23.4471065336205 9.5956446760121 1.1034074667897 26.4557738873743 6.4501619784033 5.769208996468 8.3876120535436 0.263597223443 14.3281986874288 22.4294656871267 25.7873837121553 0.221053096954
"2464" 0.756050269424 0.471280435807 1.957362496575 0.4299543207874 1.876210017086 0 0.501777912357 0.51543246812 1.0913857220252 2.018776055022 0.5003883867499 5.8015288169705 1.6973665271269 0 12.4382461054352 3.2698947158198 4.6624225096972 0.8956403351177 0 0.2197846384761 2.8955446868248 0.3496818234841 0.426393774651
"2465" 1.5620289398876 1.17673655102958 0.40403029740953 0.75408827343717 8.07418205909324 2.50101745218351 4.05529112998431 1.38202442886513 1.03446675172003 14.6327827614532 6.83597919686137 84.8030116128648 7.67808637331909 8.39461342002649 13.995460257498 1.94145957353752 3.21048351123022 3.14681762857115 2.88212501748713 0.91883602495296 3.29387741836833 3.15401428534131 0.38588627946417
"2466" 0 0 0 0 1.1403067784727 0.240572694252 0.659972728023 0 0.274996930306 2.0782669044348 0.105263157895 5.3327716025138 1.123108247346 0.5963409344806 3.9286906668158 1.6744128016922 2.3188233593107 0.140232786425 0.422684080654 0.376751130134 1.2031931389323 0 0
"2467" 2.469565705313 2.1234717365323 0.151351187728 1.6429186054514 11.2663954068827 0.0549378103986 0.244103922594 3.4381753058169 1.2051092144114 10.6451070702133 0.498807935245 15.1944609233895 4.8588423155085 0.638094669735 17.3709966953617 3.6653474645788 14.0939072295045 8.0827721121661 0.166336765415 3.2718991528725 6.4284159886716 5.6128840138456 0
"2468" 1.2763411861929 0.8826823161477 0.3586753990373 0.7718015840049 0.7188874836501 0.0959914859733 0.0398860853403 1.7583397740264 0.4724388171718 1.5243402608462 0.0720269855975 4.0478729992454 1.2905634944851 0.2234756403369 9.1252682548996 1.6484334644458 5.2157500438231 1.9393169683857 0.0546164559382 0.7274422197775 2.2059934422598 1.7340851168045 0
"2469" 2.873422581418 2.5745816737953 0.276316880198 3.0583935602115 17.0452336458986 0.083086152031 27.144395717951 5.8324678973335 1.0884530188338 23.981044704938 11.7982033080736 72.73236186235 4.3677435423006 19.6852914711254 12.8624545043979 2.8356474878929 1.4564925650622 9.7058794598088 11.640066491481 3.791818566681 5.0331715740262 6.4145815921 1.32569455207
"2470" 2.0747251520548 2.8773209885462 3.4032813994318 1.4667771660505 6.5132281181565 0.2438192402549 1.9202806845545 1.0274282422521 0.9859179744356 4.0087723424215 0.5811479699824 10.105534532817 1.7288274665633 0.854245499371 11.0436896631936 2.2571037633758 4.5379685620986 19.4754102317957 0 1.3375263531079 3.3588766282607 4.1413502076176 0.1948361184443
"2471" 2.47672493908 0.99153103559 4.028229548228 1.8734667126892 10.6825979689113 0 1.183633576837 1.4327911344494 0.735203802612 7.6653513550027 0.797881117873 15.5318157466524 3.8467483652474 0.625924947223 10.7038316607932 2.7900229135205 5.8795678276835 4.4742319419841 0 2.990145378694 7.3657888972651 2.2047823950686 0
"2472" 1.2684182514389 1.1677513889537 2.743434037256 0.907633741107 4.8263423519635 0.0920535843902 0 0.7567926608431 0.267241569979 1.9136550345308 0.234562489306 6.6750999032905 4.6222041608103 0.248038749054 16.3558481428868 2.5608721467328 2.418613861993 1.6798461643803 0 1.3084241346137 1.7556570914595 1.1020181711163 0.2265484343819
"2473" 2.3293243224751 1.5958408921243 0.835121615892 2.1805946609322 7.2637647999914 0 1.0736160165236 1.3546883484491 0.815877972644 5.6324490903982 0.2888417219324 16.2523336495677 2.4041161825552 0.045380904623 8.9451178481795 1.3141530625487 4.5333289668427 4.3642593062607 0.0751004468477 2.0759080419258 5.2987299242476 3.2003911675081 0.172829873684
"2474" 0.39905026038 3.634709938579 2.411164830745 2.869523557635 8.143667985484 0 0.173913043478 4.176939056818 0.853759048831 9.798573087143 0 7.770597158688 9.545184466373 0.235294117647 20.809946635764 1.530144004394 5.000150309593 6.97766141387 0 10.890944033881 14.159945959339 5.723553885662 0
"2475" 14.888648228491 17.0565570175278 5.1614372181556 58.0882965231634 65.3293822931896 2.2206626982549 18.629464071504 250.664623000578 10.1370021893652 92.7288469266234 8.1175053395998 136.684317561999 30.8021771761331 7.1766362359335 76.0392508809137 8.2077024553788 19.7214439297212 44.1400452760273 4.7918271458983 40.6474967654533 114.472184693889 235.300012895552 1.1627529958961
"2476" 0.6327498138112 0.9657118412358 0.383544141477 0.3151488846907 0.9928776411947 0.1506707904201 0.5152468335948 1.0159378057031 0.4601733439367 1.3669068195859 0.0988870324086 4.5630716153078 1.0878482986402 1.1238283057564 8.5600741299683 2.4785973816236 6.1975652142611 2.432384944481 0 0.4095093502267 1.0868939619722 0.5814243088762 0.4802684658644
"2477" 0 0.937508941987 0.81893986013 0.101082594588 1.0465926611717 0.101327388793 0 0.605207874378 0.553083930666 0.6147854579666 0 0.6240732734348 0.9339130221132 0.154695790728 9.2127251460322 2.7058404951131 0.8567129845662 0.7343109731518 0 0.3479206906934 3.0577148064025 0.1925646650538 0
"2478" 4.934112558483 4.5585558109988 1.6762393397903 10.0553204793409 55.4176053069044 0.8989500500347 3.3614885337603 44.0605111132255 1.8173977980401 15.1655185966385 7.1278624400235 25.288855161062 11.0760169185449 10.3599713495079 15.7617008361835 3.0265334579824 6.8884843635132 12.3100578592007 1.0568858112399 9.8530264310788 28.7407881086732 30.8624135382278 0.2032481248842
"2479" 1.478332440716 0 0 0 1.213309606792 0 4.805583369731 0 0 5.51076661874 0 9.997000992873 0 0 30.578728816564 2.35598967428 0.951867328898 0.567569101538 0.624531601299 0 1.545895373805 0 0
"2480" 3.5421150464174 2.7767495802108 6.678164910696 1.4463690022731 6.578546416138 0 2.309038637481 0.0746998931792 0.8900946134931 9.1378315922083 0.4029380026688 9.6315595297907 1.5731240661835 0 13.401754279664 0.5703253526858 8.6930794686229 5.3540690337129 0.2571428837255 0.9492097856039 3.8990315215942 0 0.3352246716143
"2481" 2.4447939775194 1.7128600631625 1.14335510212 1.7523270065138 3.2961384964466 0.2442821277946 0.2776160703099 4.2719950663689 1.5387273562059 5.9369800261936 0.7298983854985 5.9262426349229 4.0315360286682 0.6650783330551 12.6350499892559 4.9944859090286 3.234559868651 2.9597556241438 0.36643875027 1.9965630985471 7.4432342635171 4.7607969697453 0
"2482" 4.111987065591 1.1414548115 3.063862669133 2.454991423493 7.1058562889348 0.317107698191 3.3614756986014 4.271400544117 0.950531144724 15.58949084631 0.146087769532 28.1810032037088 12.677362125669 1.649239781254 37.7052525173923 2.324406034761 0.450131867678 2.7044373673506 0 4.8200048552704 14.8467599490098 15.176599590227 0
